OPT,SOL,Rate,Time
23.29841589882617,27.267848142052948,1.1703734820626481,528.4577110859991
23.204461510197465,27.475466380667726,1.1840596416595712,531.0431584710004
23.14174465613352,27.002974260238524,1.1668512751082327,568.827381825
23.283273388936596,26.523781108168645,1.1391774973003506,585.2303467040001
23.01019854749962,27.10397134235543,1.1779112329867598,513.3787215770008
23.228706227395723,26.76479261413862,1.15222915784145,572.4900058970015
22.869470302805432,26.73499666108604,1.1690256183067964,620.9047355450002
23.298349320155108,27.00208065230181,1.1589696884209153,539.5762325970009
