OPT,SOL,Rate,Time
5195.067756962481,83.00888049031356,0.01597840189457861,7784.028400260999
5233.266442109266,82.9263322112071,0.015845998503715333,7601.3146021179855
5207.817240018007,83.02634665771804,0.015942638312981764,7847.809526277997
