OPT,SOL,Rate,Time
23.73268837357109,27.649107355921508,1.1650221382720287,595.3939819739971
23.379338976209613,27.162517261797344,1.1618171621292384,667.3929361979972
22.98403971254625,27.152866909238117,1.1813792200513924,604.6092843820006
23.04614917635098,26.768468833402995,1.1615159056972393,605.1988982059993
23.26303190269252,27.190859393626948,1.1688441776361838,599.6878977710003
23.209507048094107,26.960878051101133,1.1616307918661752,633.3961490379988
23.385399569524708,27.45750882423639,1.1741304116957811,540.3819652949969
23.728111421819854,27.477353397746157,1.158008444468049,543.6428458539995
